date,ticker,open,close,percent_change,fundamental_score,technical_score,news_sentiment_score,composite_score,recommendation
2024-02-15,TSLA,777.6256261756388,767.0151243313579,-1.3644743032020803,62.341607416072165,61.541063007338494,32.532595718268944,56.059587313018056,Hold
2024-02-16,TSLA,756.9640084851314,754.1630067404602,-0.37003103361237866,78.66894091537895,80.51832019272842,77.48771367922532,79.17244717908801,Buy
2024-02-19,TSLA,640.5399690246495,627.6167325265194,-2.017553489723417,19.35868117980002,86.90436202193666,31.746217602486126,48.8544608011919,Hold
2024-02-20,TSLA,573.458706093799,569.5470028802742,-0.682124653781952,89.25690850790556,44.20770240016905,55.201722554887965,64.42618887420744,Buy
2024-02-21,TSLA,1127.6087707207355,1122.5155721313654,-0.451681356301856,1.159252375853026,3.356833283564875,75.7675666051488,16.95994758479692,Sell
2024-02-22,TSLA,817.4033704930841,818.107399731319,0.08612996516152843,93.56921338413312,23.578005309740867,17.83745553727989,50.42637858500558,Hold
2024-02-23,TSLA,946.6898792852356,948.3523977252432,0.17561383895461388,73.66961619134301,62.97533140444519,55.449907448771704,65.74796052806963,Buy
2024-02-26,TSLA,975.537331327253,987.384114349361,1.2143854101400702,47.14972436749852,76.95358359501773,39.649473624415506,57.57121790988961,Hold
2024-02-27,TSLA,895.3706725889224,875.4161393449533,-2.2286337775919645,25.87737996129833,93.1893254148657,73.03695108660978,62.234072367787576,Buy
2024-02-28,TSLA,727.1589566966675,730.3513378103542,0.4390210811937193,49.29303138249611,89.19353949971168,31.01723167480107,61.59807468784333,Buy
2024-02-29,TSLA,533.0879090414305,551.9881093099159,3.545419047764689,9.469660731212192,56.210546854383324,13.046162553543073,28.881315544946823,Sell
2024-03-01,TSLA,716.6401999312336,732.6603903254214,2.2354579600369964,41.8930275967418,95.02083566596417,4.286844105612964,55.622914126204975,Hold
2024-03-04,TSLA,1133.6183823492106,1139.12050344126,0.48535919827335394,26.56238043800493,68.00375828748932,99.03310880082091,57.633077250361886,Hold
2024-03-05,TSLA,856.4685874699394,858.1605675822591,0.19755308449991263,0.9623972555937388,1.265613497119733,44.79720091515368,9.850644484116124,Sell
2024-03-06,TSLA,630.6805862687257,628.0701840785258,-0.4139024170133022,97.35503044924086,76.71812196171878,96.97841025248827,89.02494301488152,Buy
2024-03-07,TSLA,817.8587267953167,810.5808087408611,-0.8898747199254333,41.59621577783098,93.82575422213483,24.30280735159499,59.02934947030532,Hold
2024-03-08,TSLA,509.20884305168016,504.8208520766102,-0.8617271744089904,39.597752281773644,85.78331605013624,49.80907482551804,60.114242297867555,Buy
2024-03-11,TSLA,1091.0054933624956,1076.5925908247266,-1.3210659914596972,63.46407895560231,65.7305521227522,26.666587304355016,57.011169892212806,Hold
2024-03-12,TSLA,767.0119704753947,753.0920665287109,-1.8148222560407021,68.41887673376787,49.545716220624094,95.15830867409201,66.2174989165752,Buy
2024-03-13,TSLA,985.7406986667631,985.3257650113953,-0.04209359073121474,49.346346651239124,99.67136260303417,7.020785577613453,61.011240817232014,Buy
2024-03-14,TSLA,833.3383177161222,849.5883593180885,1.9499933288201254,75.30678279025716,44.35923662337421,52.608835877947456,58.38817494104204,Hold
2024-03-15,TSLA,1084.711421774029,1092.9995522368658,0.7640862165239903,47.33618622900081,15.565476106154186,93.68371850457812,43.89740863497762,Hold
2024-03-18,TSLA,831.9053259236218,842.3958746305692,1.261026751487648,23.226985022611846,70.85580111336283,10.278308039765548,39.68877606234298,Sell
2024-03-19,TSLA,1139.8303781880995,1132.9327236590643,-0.6051474553608475,19.053879665654584,23.820266706832026,34.24559397554647,23.99877734410394,Sell
2024-03-20,TSLA,1146.6133646315939,1135.7997720171054,-0.9430897064384794,22.296931951807963,86.00471957537259,72.54837297127182,57.83033520512659,Hold
2024-03-21,TSLA,503.1274690064726,494.2298280432018,-1.7684665440432057,50.11513267901625,85.43881790046984,79.39332500969996,70.10024523373443,Buy
2024-03-22,TSLA,852.4798284262224,840.4851425635827,-1.4070345669977076,37.508223367367734,88.93858494332638,28.74784548800653,56.328292421878956,Hold
2024-03-25,TSLA,751.4944735749334,766.5343936349917,2.0013347521388845,83.59555963890614,11.158038148339323,51.208410617893094,48.1431212384768,Hold
2024-03-26,TSLA,1071.7953577094381,1052.671802918887,-1.7842543031181508,48.79743246478368,72.59761039062454,24.894436246400076,53.53690439144331,Hold
2024-03-27,TSLA,1111.8117417758922,1093.9116492560927,-1.6099931172887019,95.69241755861488,63.6694039915741,65.98089906099494,76.94090843227458,Buy
2024-03-28,TSLA,673.2094952511485,684.7416543089307,1.7130119434040394,57.58985529331768,24.97916529335239,79.03146304631457,48.83390084393095,Hold
2024-03-29,TSLA,818.2713662313718,799.1834857825703,-2.332707856650605,10.619939527580025,88.99721258207737,95.36208472126124,58.91927778811521,Hold
2024-04-01,TSLA,1198.0040351504429,1210.1475741528805,1.0136475876654816,41.243669447417986,97.684552866351,55.16885116867418,66.60505915924244,Buy
2024-04-02,TSLA,1172.4579984936909,1187.7875496286308,1.3074712403032354,40.09803544567937,88.11621731014048,65.27406386853588,64.34051387603512,Buy
2024-04-03,TSLA,848.8402762544806,846.9859796377766,-0.21845059295326022,5.722032863653381,43.08058791881657,52.42035604047709,30.005119521083397,Sell
2024-04-04,TSLA,540.7171376264729,546.9662833953316,1.1557143900209883,10.92865474759649,25.81340858210709,48.488759120195205,24.394577155920473,Sell
2024-04-05,TSLA,553.5394627341827,538.9935841470718,-2.6277943247735593,98.80427402866337,93.59560458300408,83.47189056474592,93.65432955761617,Buy
2024-04-08,TSLA,1187.255918257873,1191.5839783415718,0.36454314669154114,29.64673552403214,72.25990754012035,98.98084461690534,60.558826149042076,Buy
2024-04-09,TSLA,919.2921940410329,927.9021237477248,0.9365824884082061,51.5391062946202,56.14636384093507,44.842834630014664,52.04275498022504,Hold
2024-04-10,TSLA,1188.8207702688228,1208.328852044626,1.6409607119660243,3.8154399756846535,43.81597905809797,0.8656420085285776,19.225696015218762,Sell
2024-04-11,TSLA,779.0573209793794,796.6126633470111,2.2534083044829516,43.60146801274468,14.262369384644813,42.43603154284735,31.63274126752527,Sell
2024-04-12,TSLA,783.8922211101301,781.4828841492275,-0.3073556409949484,17.41311253539376,85.65725660740958,45.584816440055775,50.34511094513249,Hold
2024-04-15,TSLA,1124.7979363474333,1123.9643263990956,-0.07411197348429019,46.84315112446035,32.99060125070316,89.17214379861134,49.76792970978767,Hold
2024-04-16,TSLA,623.6493406709897,613.8272857650387,-1.5749323001581814,72.02940760631859,91.15993858905905,99.60516490494275,85.19677145913961,Buy
2024-04-17,TSLA,725.0613088251762,708.2779359573441,-2.3147522373006444,88.19109213528012,4.614258340937704,89.48329478367052,55.01879914722123,Hold
2024-04-18,TSLA,952.9892693307819,968.9390098590575,1.6736537379351581,93.83908426129824,27.42159968464708,43.35696194515174,57.17566596740848,Hold
2024-04-19,TSLA,836.4550579739962,843.8199841253642,0.8804927510638507,90.52299026259035,21.54365998918264,33.952285233339666,51.61711714737713,Hold
2024-04-22,TSLA,1109.3247699077704,1125.1981313872864,1.4309030060543697,93.46024642096026,17.847043062555844,37.59132319448003,52.04118043230245,Hold
2024-04-23,TSLA,1153.7154306576576,1163.4359657322786,0.8425418275874121,98.6121335628996,26.67365287176924,14.676981534187373,53.049710880705014,Hold
2024-04-24,TSLA,912.9579339081592,926.3966405597429,1.4719962609948163,97.53267626809783,99.95265387773506,98.07142655447193,98.60841736922755,Buy
2024-04-25,TSLA,1132.996934135359,1136.7570162538984,0.33187045836173834,6.360656335813086,15.30090192868041,82.67737812887488,25.200098931572374,Sell
2024-04-26,TSLA,751.9949744346275,769.9903023629515,2.393011727485744,96.33397223568674,5.60962542265413,80.73961108286632,56.925361279909616,Hold
2024-04-29,TSLA,1059.3888089482502,1049.7956871890106,-0.905533613174906,7.432797383249634,44.43615643486041,65.51261948632204,33.85010542450843,Sell
2024-04-30,TSLA,951.5106688138935,954.6246903586559,0.327271321996231,82.3442400978066,18.549225244260338,48.35008384358175,50.02740290554313,Hold
2024-05-01,TSLA,1077.225648173041,1064.0822335755759,-1.2201171239986899,22.725323097567873,90.74198628989282,50.30576538781506,55.448076832547294,Hold
2024-05-02,TSLA,1011.9308774248841,1018.0121020055423,0.6009525666548869,14.495587221184747,16.640002514074727,92.83345835825459,31.02092756575471,Sell
2024-05-03,TSLA,890.3847070255408,900.2864236028768,1.1120717257615604,59.13329432661284,38.49655437142491,62.136681593094934,51.47927579783409,Hold
2024-05-06,TSLA,1088.8111009409754,1081.2048814110892,-0.6985802701049527,51.43656839291311,26.135244482950192,13.32632894760054,33.69399093986543,Sell
2024-05-07,TSLA,883.1839417281763,898.9809846388538,1.7886469810316705,62.039922985743054,44.43707780184465,64.41543014153493,55.473886343342066,Hold
2024-05-08,TSLA,1085.4139545957182,1104.0411061479508,1.7161334137417283,8.617451966993972,7.516254460379446,93.07050268361911,25.067583107673187,Sell
2024-05-09,TSLA,863.3297609337146,854.7173818847658,-0.9975769907010141,14.729172097265696,31.166347793227335,20.167774398324422,22.391762835862096,Sell
2024-05-10,TSLA,821.7426568141138,820.1323072928466,-0.19596761929222126,27.97638932323724,44.05774730062107,36.82909287110668,36.17947322376466,Sell
2024-05-13,TSLA,684.6868139531672,694.762413475232,1.4715632485882864,77.62678075292919,87.46730463187464,9.802978760481828,67.99822990601791,Buy
2024-05-14,TSLA,586.7326797666508,590.0745912241251,0.5695799079750337,11.478556537375939,97.55728834555426,17.06032714491037,47.02640338215416,Hold
2024-05-15,TSLA,1018.839862310007,1015.8749581554302,-0.29100786730649125,78.08838229459143,47.8755011570619,13.806544153950117,53.14686221145136,Hold
2024-05-16,TSLA,980.2722788247227,960.2892985799941,-2.0385132453900177,16.55531785253518,99.97899802043311,55.53432191036657,57.72059073126063,Hold
2024-05-17,TSLA,584.4468485388466,579.3125155830523,-0.8784944206013531,9.956886707538892,7.376940353994133,57.876634291276794,18.50885768286857,Sell
2024-05-20,TSLA,1194.911371674591,1200.2330992397506,0.4453658816303259,92.81231217152671,69.06613129898288,10.621349161020499,66.87564722040794,Buy
2024-05-21,TSLA,814.7619580024293,807.6521247154247,-0.8726270559361785,43.7327745388545,14.789086865655566,64.76470780473255,36.36168612275054,Sell
2024-05-22,TSLA,810.6028416585209,800.1214238595993,-1.2930398538298067,0.5304778927340825,42.33882454743546,48.49395494622926,26.846511965313667,Sell
2024-05-23,TSLA,682.4118809850229,673.1542011207566,-1.3566117651561589,39.9493015472848,25.394095932876816,78.53204271830417,41.84376753572548,Hold
2024-05-24,TSLA,515.4284437064451,502.3258207755493,-2.542083792790888,61.100803971683035,16.2457750667807,97.41779927608854,50.4221914706032,Hold
2024-05-27,TSLA,883.8677898767926,875.7485003321759,-0.9186090541605163,25.5920831939909,67.50488014780201,4.184135730189842,38.07561248275514,Sell
2024-05-28,TSLA,1193.695863327991,1190.3657088297598,-0.2789784735407239,19.23063768154921,77.81190058573988,34.09090035924326,45.63519537876429,Hold
2024-05-29,TSLA,697.4618876852917,682.073496519663,-2.206341513039385,21.036008362295078,84.53817830487976,5.639222282334899,43.35751912333692,Hold
2024-05-30,TSLA,921.0960919488568,910.6940685067411,-1.1293092580717703,72.8035482520772,78.3974655180267,42.17681524742359,68.91576855752629,Buy
2024-05-31,TSLA,951.0434094781913,949.6852070749003,-0.14281182012881968,55.16126310316608,17.46866736029382,63.306828789595826,41.713337943303124,Hold
2024-06-03,TSLA,664.1053389691479,673.3778791533073,1.3962453906111718,50.40220067646636,31.26089147671981,39.74362720953156,40.613962303180784,Hold
2024-06-04,TSLA,769.7612544024289,767.8761646320394,-0.2448927845625246,57.63530647322389,43.09404334945843,89.99652224174125,58.29104437742119,Hold
2024-06-05,TSLA,770.6302678979016,762.1840534501397,-1.0960138473150305,24.950256184910668,74.68882608038392,80.29660543929089,55.91495399397601,Hold
2024-06-06,TSLA,937.1121572850484,949.7506424146908,1.3486630208979402,70.17685299310611,89.61349282577706,59.11358295103184,75.73885491775964,Buy
2024-06-07,TSLA,545.4589221780354,526.8570308790188,-3.410319373774047,18.119414783626652,56.92301804158084,93.13674601388641,48.644322332860284,Hold
2024-06-10,TSLA,709.3721419512772,694.5529810748145,-2.0890531217788513,99.38632062068106,66.55683527489592,67.44597305669153,79.8664569695691,Buy
2024-06-11,TSLA,888.0410488517894,894.0037938922164,0.6714492588081071,97.29252588226888,94.43928816429936,84.04372701297889,93.50147102122307,Buy
2024-06-12,TSLA,1103.8798623151474,1089.6034701498806,-1.2932922007767358,50.19606989296873,58.07038042356124,36.23409027220216,50.55339818105242,Hold
2024-06-13,TSLA,823.7661713621835,807.7055436771597,-1.9496585612960935,93.9972759687397,24.81167474386258,3.71345203629343,48.2662706922996,Hold
2024-06-14,TSLA,1047.9590699917983,1047.572619809467,-0.036876457621040255,48.97453142304711,45.82062283527867,61.2750834593684,50.173078395204,Hold
2024-06-17,TSLA,891.8639176934653,875.9154741230955,-1.7882149119358495,16.686944392775704,39.5554074130369,97.6599429857291,42.02892931947086,Hold
2024-06-18,TSLA,941.9941144666133,951.1213589440435,0.9689279728247999,82.05976943394901,7.566770007313206,25.09490269875123,40.869596316255134,Hold
2024-06-19,TSLA,1080.119155735016,1061.8206405108633,-1.6941200539768781,50.545226012442825,19.10079643284137,96.57011262113177,47.17243150234003,Hold
2024-06-20,TSLA,529.9534304955472,512.2471899575424,-3.341093673353157,97.41020193708727,95.07986546607576,89.70653749226855,94.93733445971893,Buy
2024-06-21,TSLA,919.8077687500645,929.171226167589,1.0179798144397707,23.006298574615126,3.5385834662565507,68.06744157088731,24.231441130526136,Sell
2024-06-24,TSLA,1162.3628869493318,1179.0442961576803,1.4351292006689471,72.60326418926604,13.640294731115365,25.077404060280784,39.512904380208724,Sell
2024-06-25,TSLA,678.5834467957734,693.6734686445147,2.223753308453874,85.40649460359182,74.09737258794202,81.56820782389943,80.11518844139343,Buy
2024-06-26,TSLA,728.4636219829565,710.661737604224,-2.4437574974950573,53.23165735333332,87.33076089574297,90.26893030054379,74.27875335973928,Buy
2024-06-27,TSLA,1117.9409238867363,1129.2950783205806,1.0156309865077142,43.04060926657128,23.803869973657974,10.56014049562306,28.849819795216316,Sell
2024-06-28,TSLA,817.7470140022554,830.9246829348112,1.6114603547203594,52.7168423867885,81.95778284733093,75.3441443077603,68.93867895519983,Buy
2024-07-01,TSLA,1059.0323109649335,1052.9937160382121,-0.5701993097093773,14.069245210477366,49.86356282973882,50.8650734917249,35.74613791443146,Sell
2024-07-02,TSLA,628.6977732519454,631.8338428645393,0.4988199013927753,43.14823438505086,30.90774493786529,34.83113586596826,36.58861890236011,Sell
2024-07-03,TSLA,1172.8428227130707,1154.5647988422882,-1.5584376283687422,16.12343686911675,1.7080545458198704,53.53524229428454,17.839645024831555,Sell
2024-07-04,TSLA,617.0104757677111,611.2963483013707,-0.9260989384711257,79.27905790232701,40.91100570548464,76.64314048552795,63.40465354023026,Buy
2024-07-05,TSLA,516.5813712018247,527.7011887866452,2.1525781231619403,95.19561084375839,35.183646686375425,78.56540137462606,67.86478328697875,Buy
2024-07-08,TSLA,525.83737889541,542.3598180556642,3.142119564600318,69.36056915117378,63.072631043489125,59.536355714938,64.88055122085277,Buy
2024-07-09,TSLA,600.055856795853,590.0483141293705,-1.667768517404395,65.1263762067628,51.956041015511886,16.601819612478565,50.153330811405596,Hold
2024-07-10,TSLA,1086.088967835909,1085.8114754551152,-0.02554969150885424,45.97603300562226,36.593506232941934,6.5339199185345915,34.3345996791326,Sell
2024-07-11,TSLA,1189.786452114886,1186.3655498319715,-0.2875223765436032,64.3405519167566,85.76262111053933,85.9890982477044,77.23908886045925,Buy
2024-07-12,TSLA,604.7045924594437,597.6782915663928,-1.1619393966355822,90.15308035398115,19.712119313030886,64.34637214446441,56.8153542956977,Hold
2024-07-15,TSLA,749.8356902648889,768.2699790241932,2.4584437628985314,82.55419010646487,89.73168234343612,54.157565193165716,79.74586201859356,Buy
2024-07-16,TSLA,820.0385544164676,839.0954432706919,2.323901571650499,47.23472551600062,66.75428544883152,0.16943149235181254,45.62949068440322,Hold
2024-07-17,TSLA,510.55417190362965,505.51414703064927,-0.9871675035360828,11.090958928157358,45.35561996663687,92.63727283906327,41.10608612573034,Hold
2024-07-18,TSLA,639.6110189420599,627.9569914268106,-1.8220492096157823,9.969224173010971,4.970361994221295,30.36571077509568,12.048976621912043,Sell
2024-07-19,TSLA,1151.2982535916085,1164.5045190695353,1.147075958530145,7.197245135525332,83.506738675446,42.797372378357544,44.84106800006004,Hold
2024-07-22,TSLA,718.6450860971073,723.9843346898504,0.7429604259510066,84.35248432711352,19.501052618033942,71.37422648753363,55.816260075565715,Hold
2024-07-23,TSLA,1103.0704472746158,1115.9664486539016,1.1691004333538455,30.612662140486226,39.92210671955911,15.24291617180027,31.262490778378186,Sell
2024-07-24,TSLA,543.7532731390286,559.1266671261081,2.827273829237042,51.39072376142572,3.8945692300040746,69.96543578075817,36.107204352723556,Sell
2024-07-25,TSLA,660.6448864545798,653.7898825268779,-1.037623096500449,95.57442026013305,83.5873598234383,27.030256356064086,77.07076330464136,Buy
2024-07-26,TSLA,529.592612817564,514.8531313109825,-2.7831735469578915,78.49889194007903,23.054745038296897,59.705671027338056,52.562588996817986,Hold
2024-07-29,TSLA,553.8918487715135,557.486125926738,0.648913170178678,27.351533363856472,43.797122347664974,24.332787284934664,33.32601974159551,Sell
2024-07-30,TSLA,675.0771008299043,679.5626892670016,0.6644557238844129,54.59090475362296,38.77509435566082,47.53700168301257,46.853799980316026,Hold
2024-07-31,TSLA,1165.484314718337,1173.3421001874412,0.6742077409255672,14.05354752504161,53.2897082735816,3.3721551453808285,27.611733348525455,Sell
2024-08-01,TSLA,670.8917515531818,675.043467289263,0.6188354121912457,4.898304700093581,63.725768866763524,43.52417134115897,36.15446369497464,Sell
2024-08-02,TSLA,532.7953018369898,520.6935867368186,-2.271362952797535,99.0360627855066,31.073243298862074,5.500378125708572,53.14379805888919,Hold
2024-08-05,TSLA,1176.4793781245978,1164.1664594636443,-1.046590266680348,16.78214263932053,2.9203063034341725,27.827942003467598,13.4465679777954,Sell
2024-08-06,TSLA,709.3845871728349,693.2698688761291,-2.2716476489754434,3.6837111168771086,91.71854548520227,12.452214936765282,40.651345628184814,Hold
2024-08-07,TSLA,931.8105921083276,945.174148897654,1.4341494830070467,51.34270407079535,86.30583081416651,28.944994906800016,60.84841293534475,Buy
2024-08-08,TSLA,895.3799630213286,893.223695670689,-0.240821488048895,54.28616561933496,98.71313362797414,3.29061823021386,61.85784334496642,Buy
2024-08-09,TSLA,1049.8547728900212,1069.4931203749502,1.8705775305349055,61.930470986132946,44.32039583824729,92.4763052233778,60.995607774427654,Buy
2024-08-12,TSLA,600.9276645094699,611.1496815975038,1.7010395246785683,29.95146968581399,6.849625121406422,25.53884224830267,19.8282063725487,Sell
2024-08-13,TSLA,513.187549762549,519.0542621694827,1.1431907125666358,8.275198434565855,62.45330266442435,14.925955748635166,31.276591589323115,Sell
2024-08-14,TSLA,568.0484934247617,564.0821947359406,-0.6982324105655667,8.455903101737395,81.66315573394273,70.94441724442457,50.236506983156964,Hold
2024-08-15,TSLA,636.4688240011817,619.2639031246639,-2.703183601100603,63.80250227428406,58.426369502104436,38.67031453648724,56.62561161785285,Hold
2024-08-16,TSLA,793.9049890772023,809.8057641663747,2.0028561739679573,77.80068466400843,55.95913573080329,84.32036759870986,70.36800167766667,Buy
2024-08-19,TSLA,593.878099887642,612.7852426437152,3.1836740165448623,37.18945277822016,63.91605373607746,8.212552668798212,42.08471313947869,Hold
2024-08-20,TSLA,569.2931265832133,569.6257319147642,0.058424266167962875,54.76775260362766,11.165755743290962,50.733316728345244,36.5200666844365,Sell
2024-08-21,TSLA,934.8600468005443,948.1875675529518,1.4256166789905593,29.27865748043388,95.27837560169378,53.29197870202156,60.48120897325538,Buy
2024-08-22,TSLA,916.7647099767055,932.5413107687694,1.7208996616443533,84.24636669049667,26.523356792166307,38.77439256022919,52.06276790511103,Hold
2024-08-23,TSLA,830.0947816223091,837.8187636448918,0.93049398617916,48.03386448483911,49.14654786874708,66.74354245920466,52.22087343327541,Hold
2024-08-26,TSLA,974.5820189156232,979.1780514568807,0.47159012295048436,34.02887565950391,87.49670613627863,71.02542323411434,62.81531736513588,Buy
2024-08-27,TSLA,610.1190044624553,592.9957905251161,-2.8065367267858794,40.10671681523299,88.50677494676728,74.36153204126842,66.3177031130538,Buy
2024-08-28,TSLA,505.8709885511964,518.9777700055712,2.590933607778606,10.798860166880608,11.884140062479442,41.28540500906722,17.330281093557467,Sell
2024-08-29,TSLA,593.2459950284713,573.5144267929838,-3.3260347985224015,9.431090735434665,71.98161368636906,37.64532750212945,40.094147269147385,Hold
2024-08-30,TSLA,953.7347259088854,954.9867253914881,0.13127334557411835,82.8077580946298,40.404408018805306,11.02054753305971,51.48897595198599,Hold
2024-09-02,TSLA,1187.2858770886658,1185.3077394335687,-0.16661005519139324,6.207933343801519,73.7181711651529,23.329326750354838,36.63630715365274,Sell
2024-09-03,TSLA,623.4008880951217,618.6974820930222,-0.7544753451460848,68.03149274359757,90.2825291846531,32.54724132182159,69.83505703566459,Buy
2024-09-04,TSLA,945.6444424127747,943.6861785072197,-0.20708247389035067,30.993044797635825,6.609616581242483,22.64531897886758,19.57012834732484,Sell
2024-09-05,TSLA,849.2789159955304,855.2803974764795,0.706656125321813,58.50405523509411,62.13572122221226,46.166481759762966,57.48920693487515,Hold
2024-09-06,TSLA,563.4532885383766,558.2524103082965,-0.9230362721941703,72.65100377002642,22.014612507325914,28.305496888397553,43.52734588862045,Hold
2024-09-09,TSLA,885.0313225115588,869.4071364620535,-1.7653822697672066,43.59504651047691,82.25076006940341,73.28438293490372,64.99519921893287,Buy
2024-09-10,TSLA,876.2737165701786,875.241910881502,-0.1177492453745179,92.60421797507121,88.95969916381334,14.247421977058206,75.47505125096545,Buy
2024-09-11,TSLA,661.2238486377354,676.4881507000459,2.3084923651435627,86.15306938610561,46.33518455983548,86.12609730906759,70.22052104018996,Buy
2024-09-12,TSLA,802.4533015542775,786.5759325618332,-1.9786034852983116,53.786143226002004,41.955063707690066,92.66412874545442,56.829308522567715,Hold
2024-09-13,TSLA,545.2314948065077,560.0541640012112,2.718601059530464,52.66870294156513,48.434690714341414,62.990464738007745,53.03945040996417,Hold
2024-09-16,TSLA,532.3886557443036,520.6492793106515,-2.2050388014447613,1.0840064948646533,96.91031704522435,84.60092798187827,56.11791501241126,Hold
2024-09-17,TSLA,746.2824928722416,735.0500316604406,-1.505121896745867,85.90538570530347,28.903088009639212,25.658779066270277,51.05514529923113,Hold
2024-09-18,TSLA,1026.223956218154,1028.759557292501,0.24708067464058744,34.99713595231842,89.87943326658203,81.48448162594863,66.2475240127499,Buy
2024-09-19,TSLA,1007.9397473556014,991.8833139004502,-1.5929953647801267,82.43352944985622,96.53851959185398,85.49913576581245,88.68864676984657,Buy
2024-09-20,TSLA,685.0657354293978,700.0786241746789,2.19145228973845,77.98350879360304,70.98009069166825,28.074886981032922,65.20041719031511,Buy
2024-09-23,TSLA,855.243808982098,864.0848512927602,1.0337452569442929,6.09141139548014,87.91259227085376,52.369603371899686,48.0755221409135,Hold
2024-09-24,TSLA,1074.7121380072103,1058.1055122017135,-1.5452161763325518,51.88844602772993,44.16822393920867,30.560778578351677,44.53482370244577,Hold
2024-09-25,TSLA,1070.806428049671,1076.6441636535938,0.545171886440333,42.87698361548266,7.590916575425865,52.15189124158487,30.617538324680382,Sell
2024-09-26,TSLA,986.603201822572,970.8799633654861,-1.5936739743029487,34.44490853923592,27.796795297139376,28.930704955378385,30.682822525625795,Sell
2024-09-27,TSLA,1027.2712403266717,1018.5345396444687,-0.8504765186869884,55.830154048690005,48.50406440918741,9.605075201333568,43.65470242341768,Hold
2024-09-30,TSLA,664.8075313764643,656.4000315849074,-1.2646517066600367,80.89053320529067,94.3835443476613,8.33525574921955,71.7766821710247,Buy
2024-10-01,TSLA,788.2061134569512,795.9371257555466,0.9808363785315416,22.829794174874362,56.069906601762355,46.576080964760344,40.87509650360676,Hold
2024-10-02,TSLA,1183.3340043285734,1164.1619267195197,-1.6201746538951223,65.34005084385481,98.20809878688812,47.54394830595767,74.9280495134887,Buy
2024-10-03,TSLA,586.8065529573556,602.5522022462546,2.68327768487672,34.57177734793463,67.80265902592716,73.00454832477277,55.55068421449927,Hold
2024-10-04,TSLA,1101.2993468972693,1117.513645889646,1.4722880784464243,56.29434709946406,68.97335691971968,62.294380553542425,62.56595771838198,Buy
2024-10-07,TSLA,522.0653239208876,540.6469070810443,3.5592448509321986,15.904206166914125,22.98346768996967,65.76055232514425,28.70718000778237,Sell
2024-10-08,TSLA,1131.583904511066,1138.7175531406676,0.6304126986221025,41.48825387894015,2.688213410839535,18.700824289119232,21.410751773735722,Sell
2024-10-09,TSLA,1065.3764177499907,1083.1256996791612,1.6660104009675738,8.740074995242441,60.862864999692334,71.03278983897053,42.04773396576802,Hold
2024-10-10,TSLA,1106.196583094371,1107.5375870043697,0.1212265460310491,71.40564305592893,89.16568582106581,54.828679470269556,75.1942674448518,Buy
2024-10-11,TSLA,907.6789154684125,919.9462948999088,1.3515108947050627,92.71728852795836,56.94366281489908,96.24391965395624,79.11316446793423,Buy
2024-10-14,TSLA,565.6395536300543,574.6423642191206,1.5916161681568837,49.81544502979486,82.36466419886807,17.874566062803197,56.44695690402582,Hold
2024-10-15,TSLA,813.4083086409418,825.4597761619558,1.481601231876998,12.85095497965183,7.3148904491738715,18.97893428889509,11.862125029309297,Sell
2024-10-16,TSLA,697.9813636552345,705.0361263758464,1.0107379778260845,37.56467742601938,54.93211864087025,33.39981147921254,43.678680722598365,Hold
2024-10-17,TSLA,979.0517978451886,988.2903648321936,0.9436239234061293,67.55002859190448,25.588208552676516,24.65476098689845,42.186247055212085,Hold
2024-10-18,TSLA,564.1790860800336,580.2250186072063,2.8441204084081253,7.918352546664609,63.20801417858773,47.303703853753234,37.91128746085158,Sell
2024-10-21,TSLA,719.815006938451,707.8286176409235,-1.6652041402288216,84.00480841011996,72.07360775289928,64.21906075252085,75.27517861571187,Buy
2024-10-22,TSLA,682.8743855136397,675.0737716075696,-1.1423204723373392,9.939459824379181,20.15780888999904,3.6311735068443762,12.765142187120164,Sell
2024-10-23,TSLA,1125.0992020947606,1125.732322412664,0.05627239951149235,95.16396622208741,13.910148359896212,54.27908259886791,54.48546235256703,Hold
2024-10-24,TSLA,1082.2920593282788,1082.2793602598513,-0.0011733494963844255,68.33434237624202,79.79749519634186,63.78921265562363,72.01057756015828,Buy
2024-10-25,TSLA,821.4798724793558,816.7767879388948,-0.572513666861528,88.31284625356088,72.55203593516168,71.4972265050626,78.64539817650156,Buy
2024-10-28,TSLA,548.4321342610376,537.93061123789,-1.9148263508113754,14.721774890902427,8.999820914190726,30.672643217399088,15.62316696551708,Sell
2024-10-29,TSLA,1184.9865045080987,1172.7404352432754,-1.0334353360342086,29.63956164128838,67.34496327217742,83.88681874651846,55.57117371469002,Hold
2024-10-30,TSLA,1170.4414796646874,1170.9747476831928,0.04556127134678862,2.5314269927026567,52.03101519685699,75.95210301888606,37.01539747960107,Sell
2024-10-31,TSLA,745.0344752323438,746.4530342040212,0.1904017892910255,48.30158129494645,8.750546623214262,41.00778889759593,31.02240894678347,Sell
2024-11-01,TSLA,851.2693344448974,861.2620660380471,1.1738625119940327,82.87653531685794,57.32246459628626,30.717037779360545,62.223007521129794,Buy
2024-11-04,TSLA,642.1265497645238,657.1199832023557,2.334965505371201,53.72144443584872,64.81652155226658,97.0424959406199,66.82368558337011,Buy
2024-11-05,TSLA,543.1858949521769,562.5343023530925,3.5620231638413644,64.26903651199927,62.71535826103658,84.69044138793657,67.73184618680166,Buy
